"","StationID","species","min.year","max.year","b.linear","SE.b.linear","pval.lin","AIC.linear","nobs.linear","r2.lin","best_linear","b.poly","SE.b.poly","pval.b.poly","c.poly","SE.c.poly","pval.c.poly","AIC.poly","nobs.poly","r2.poly","best_poly","vote","UCI","MOSout","UDI","organism.group","measure","transformation","Phylum","Class","Order","Family","Genus","origin","enter","DOI","lat","long"
"410","Nney_W_2","Tripos fusus",1999,2018,-0.000152701428467965,0.0365252355084536,0.996710271747702,58.2559968883035,20,-0.0555545305922471,"lm",-0.0039378024277961,0.949965069722414,0.996740867515732,-0.792287441356871,0.949965069722414,0.415837025637501,59.45396018716,20,-0.0737131009128904,"lm","no","Nney_W_2 Tripos fusus",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Gonyaulacales","Ceratiaceae","Tripos","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"411","ROTTMPT3","Actinoptychus senarius",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","ROTTMPT3 Actinoptychus senarius",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Coscinodiscales","Heliopeltaceae","Actinoptychus","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"412","ROTTMPT3","Archaeperidinium sp.",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","ROTTMPT3 Archaeperidinium sp.",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Peridiniales","Peridiniida incertae sedis","Archaeperidinium","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"413","ROTTMPT3","Asterionellopsis glacialis",2000,2018,-0.0644105434490034,0.0521959905206497,0.233986278256078,66.1689833647013,19,0.028224080559155,"lm",-1.53778064795203,1.20182618929893,0.218952209249021,1.81368811915658,1.20182618929893,0.150763818652522,65.6405139076916,19,0.0961417687078531,"lm","no","ROTTMPT3 Asterionellopsis glacialis",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","Asterionellopsis","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"414","ROTTMPT3","Asteroplanus karianus",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","ROTTMPT3 Asteroplanus karianus",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","Asteroplanus","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"415","ROTTMPT3","Biddulphia alternans",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","ROTTMPT3 Biddulphia alternans",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Biddulphiales","Biddulphiaceae","Biddulphia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"416","ROTTMPT3","Chaetoceros sp.",2000,2018,-0.0246310913906531,0.0443533392617472,0.585897869377526,59.9819114228471,19,-0.0399574646226371,"lm",-0.588059246984639,1.0460808416329,0.581801363512317,1.24651000912098,1.0460808416329,0.250794215050623,60.3664340464352,19,-0.0148890636843368,"lm","no","ROTTMPT3 Chaetoceros sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"417","ROTTMPT3","Chromista",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","ROTTMPT3 Chromista",NA,"HLH001","phytoplankton","biomass","log1p",NA,NA,NA,NA,"Chromista","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"418","ROTTMPT3","Cryptomonadales",2000,2018,0.0299987825349674,0.0203541378345589,0.158800595089652,30.3835679843909,19,0.0611411065212062,"lm",0.716211116599596,0.455323093346021,0.135288680790813,0.835088721735111,0.455323093346021,0.0853120999791572,28.7580847431557,19,0.175749153361493,"lm","positive accelerating","ROTTMPT3 Cryptomonadales",NA,"HLH001","phytoplankton","biomass","log1p","Cryptophyta","Cryptophyceae","Cryptomonadales",NA,"Cryptomonadales","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"419","ROTTMPT3","Delphineis sp.",2000,2018,0.0220045332635706,0.0574418473238067,0.706412059658948,69.808144684906,19,-0.0497618355871103,"lm",0.525351031182324,1.4111475512132,0.714564658281648,0.333757776788569,1.4111475512132,0.81603426118281,71.7418324807641,19,-0.111485958039735,"lm","no","ROTTMPT3 Delphineis sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhaponeidales","Rhaphoneidaceae","Delphineis","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"420","ROTTMPT3","Ditylum brightwellii",2000,2018,-0.53481880950081,0.291836614945021,0.084437592090315,131.574143545851,19,0.115844533003658,"lm",-12.7686240694783,7.18193816225186,0.0944318354610875,-0.00754441559663732,7.18193816225186,0.999174831833154,133.574142235458,19,0.0605848811060126,"lm","negative linear","ROTTMPT3 Ditylum brightwellii",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Lithodesmiales","Lithodesmiaceae","Ditylum","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"421","ROTTMPT3","Eucampia zodiacus",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","ROTTMPT3 Eucampia zodiacus",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Hemiaulales","Hemiaulaceae","Eucampia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"422","ROTTMPT3","Eunotogramma dubium",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","ROTTMPT3 Eunotogramma dubium",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Anaulales","Anaulaceae","Eunotogramma","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"423","ROTTMPT3","Eutreptiella sp.",2000,2018,0.0415635814651023,0.0144527794827369,0.0104859875075962,17.3724638658005,19,0.287702397746662,"lm",0.992316906737774,0.351890991708873,0.0123231564871064,0.206974269540916,0.351890991708873,0.564624122764489,18.9660236885183,19,0.259201366788274,"lm","positive linear","ROTTMPT3 Eutreptiella sp.",NA,"HLH001","phytoplankton","biomass","log1p","Euglenozoa","Euglenoidea","Eutreptiida","Eutreptiaceae","Eutreptiella","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"424","ROTTMPT3","Guinardia delicatula",2000,2018,-0.0563610093780419,0.0433454106568302,0.210859261011061,59.1083990051081,19,0.0369551556293737,"lm",-1.34560065603597,1.02189637112198,0.206466173165038,-1.22370565224833,1.02189637112198,0.248557826277284,59.4775927439683,19,0.060927494941257,"lm","no","ROTTMPT3 Guinardia delicatula",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Guinardia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"425","ROTTMPT3","Guinardia flaccida",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","ROTTMPT3 Guinardia flaccida",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Guinardia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"426","ROTTMPT3","Gyrodinium spirale",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","ROTTMPT3 Gyrodinium spirale",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Gyrodinium","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"427","ROTTMPT3","Heterocapsa sp.",2000,2018,-0.00905598706244789,0.026562183118207,0.737329530651947,40.4993310930543,19,-0.0516330251376307,"lm",-0.21620872774902,0.547720315974927,0.698244899856904,1.42717015111161,0.547720315974927,0.0191198763011301,35.7788705843478,19,0.215524241588132,"lm","negative to positive","ROTTMPT3 Heterocapsa sp.",TRUE,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Peridiniales","Heterocapsaceae","Heterocapsa","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"428","ROTTMPT3","Katodinium glaucum",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","ROTTMPT3 Katodinium glaucum",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Tovelliales","Tovelliaceae","Katodinium","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"429","ROTTMPT3","Leptocylindraceae",2000,2018,0.102476982650019,0.0424386282421398,0.0273011966345147,58.3050091046907,19,0.21159221149238,"lm",2.44660442749536,1.042598554154,0.0321486306273727,0.24466758463334,1.042598554154,0.817440908268172,60.2397252302602,19,0.165190059701454,"lm","positive linear","ROTTMPT3 Leptocylindraceae",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Leptocylindrales","Leptocylindraceae",NA,"Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"430","ROTTMPT3","Leptocylindrus sp.",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","ROTTMPT3 Leptocylindrus sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Leptocylindrales","Leptocylindraceae","Leptocylindrus","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"431","ROTTMPT3","Odontella aurita",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",4.55606768407103,1.1381996997825,0.00102581243495626,2.83703148383465,1.1381996997825,0.0240310968707639,63.5735259101955,19,0.529237506975155,"lm","no","ROTTMPT3 Odontella aurita",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Triceratiales","Triceratiaceae","Odontella","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"432","ROTTMPT3","Odontella regia",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","ROTTMPT3 Odontella regia",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Triceratiales","Triceratiaceae","Odontella","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"433","ROTTMPT3","Odontella sinensis",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",0.0806190058172574,0.888832619375008,0.928855090919438,-0.451609272691642,0.888832619375008,0.618321373054441,54.1763484273682,19,-0.106576540714123,"lm","no","ROTTMPT3 Odontella sinensis",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Triceratiales","Triceratiaceae","Odontella","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"434","ROTTMPT3","Paralia sulcata",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","ROTTMPT3 Paralia sulcata",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Paraliales","Paraliaceae","Paralia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"435","ROTTMPT3","Phaeocystis sp.",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",7.83070540409571,2.21533564961411,0.00275368642839065,2.78228382386532,2.21533564961411,0.227175663589829,88.8798585997626,19,0.401435443310951,"lm","no","ROTTMPT3 Phaeocystis sp.",NA,"HLH001","phytoplankton","biomass","log1p","Haptophyta","Prymnesiophyceae","Phaeocystales","Phaeocystaceae","Phaeocystis","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"436","ROTTMPT3","Plagiogrammopsis sp.",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","ROTTMPT3 Plagiogrammopsis sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Cymatosirales","Cymatosiraceae","Plagiogrammopsis","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"437","ROTTMPT3","Prorocentrum triestinum",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","ROTTMPT3 Prorocentrum triestinum",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Prorocentrales","Prorocentraceae","Prorocentrum","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"438","ROTTMPT3","Protoperidinium bipes",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","ROTTMPT3 Protoperidinium bipes",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"439","ROTTMPT3","Pseudo-nitzschia fraudulenta",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",9.87317771419219,6.73363995112709,0.161958847676985,1.67032272096208,6.73363995112709,0.807246234381542,131.124911756109,19,0.0116087396748096,"lm","no","ROTTMPT3 Pseudo-nitzschia fraudulenta",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"440","ROTTMPT3","Pseudo-nitzschia sp.",2000,2018,0.119519097861113,0.0909576307391802,0.206299269758912,87.2737319182864,19,0.0388013611142343,"lm",2.85347935151357,2.21558185073211,0.216092012466735,1.27567190819608,2.21558185073211,0.572778743089677,88.8840814915193,19,-0.000542660627116387,"lm","no","ROTTMPT3 Pseudo-nitzschia sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"441","ROTTMPT3","Pyramimonas sp.",2000,2018,-0.00583436750118423,0.0410447663773043,0.888635381393781,57.0359741379408,19,-0.0575665424635183,"lm",-0.139293614925915,0.884845407930442,0.876882217509533,1.94865531896924,0.884845407930442,0.0426594026105056,54.0055008577584,19,0.137712532986045,"lm","negative to positive","ROTTMPT3 Pyramimonas sp.",TRUE,"HLH001","phytoplankton","biomass","log1p","Chlorophyta","Pyramimonadophyceae","Pyramimonadales","Pyramimonadaceae","Pyramimonas","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"442","ROTTMPT3","Rhizosolenia imbricata",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",5.37856095438174,1.12654135343775,1.80242293771685e-06,2.97072846367823,1.12654135349673,0.00836343144695162,809.402092814445,19,NA,"negative binomial","no","ROTTMPT3 Rhizosolenia imbricata",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"443","ROTTMPT3","Rhizosolenia setigera",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","ROTTMPT3 Rhizosolenia setigera",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"444","ROTTMPT3","Skeletonema sp.",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","ROTTMPT3 Skeletonema sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Thalassiosirales","Skeletonemaceae","Skeletonema","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"445","ROTTMPT3","Thalassionema nitzschioides",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","ROTTMPT3 Thalassionema nitzschioides",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Thalassionematales","Thalassionemataceae","Thalassionema","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"446","ROTTMPT3","Thalassiosira sp.",2000,2018,0.236684099600715,0.0965151371687442,0.0252944505205318,89.527362049143,19,0.217859797812213,"lm",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","positive linear","ROTTMPT3 Thalassiosira sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"447","ROTTMPT3","Torodinium robustum",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","ROTTMPT3 Torodinium robustum",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Torodinium","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"448","TERSLG10","Archaeperidinium sp.",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","TERSLG10 Archaeperidinium sp.",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Peridiniales","Peridiniida incertae sedis","Archaeperidinium","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"449","TERSLG10","Asterionellopsis glacialis",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","TERSLG10 Asterionellopsis glacialis",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","Asterionellopsis","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"450","TERSLG10","Cerataulina pelagica",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","TERSLG10 Cerataulina pelagica",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Hemiaulales","Hemiaulaceae","Cerataulina","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"451","TERSLG10","Chaetoceros debilis",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",-10.6062815652973,3.96798216850222,0.0166689234893828,-9.40821593248251,3.96798216850222,0.0306324921547634,111.028301812495,19,0.374273114758641,"lm","no","TERSLG10 Chaetoceros debilis",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"452","TERSLG10","Chaetoceros densus",2000,2018,-0.363366058238852,0.285710829357371,0.220569254457234,130.768015549352,19,0.0331659821632462,"lm",-8.67524573713145,6.99186395976223,0.232579179325852,2.9703002925401,6.99186395976223,0.676624003528325,132.554902281283,19,-0.0158032606001737,"lm","no","TERSLG10 Chaetoceros densus",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"453","TERSLG10","Chaetoceros sp.",2000,2018,0.0381376738507878,0.0293477101984094,0.211115686465081,44.2889194424497,19,0.0368526390155977,"lm",0.910524483496707,0.71788098748965,0.222817732779322,-0.316594116506382,0.71788098748965,0.665105357640124,46.0593531683543,19,-0.0110539789712432,"lm","no","TERSLG10 Chaetoceros sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"454","TERSLG10","Chromista",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","TERSLG10 Chromista",NA,"HLH001","phytoplankton","biomass","log1p",NA,NA,NA,NA,"Chromista","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"455","TERSLG10","Cryptomonadales",2000,2018,0.0140384435976415,0.0120212338221171,0.259004113523209,10.3724011573605,19,0.0198088955557381,"lm",0.33516324713068,0.294188732272519,0.271356553533261,-0.12470101649316,0.294188732272519,0.677296369117198,12.1602260784543,19,-0.0298877241360627,"lm","no","TERSLG10 Cryptomonadales",NA,"HLH001","phytoplankton","biomass","log1p","Cryptophyta","Cryptophyceae","Cryptomonadales",NA,"Cryptomonadales","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"456","TERSLG10","Dactyliosolen fragilissimus",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","TERSLG10 Dactyliosolen fragilissimus",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Dactyliosolen","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"457","TERSLG10","Delphineis sp.",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","TERSLG10 Delphineis sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhaponeidales","Rhaphoneidaceae","Delphineis","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"458","TERSLG10","Dinophysis rotundata",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","TERSLG10 Dinophysis rotundata",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Dinophysiales","Dinophysaceae","Dinophysis","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"459","TERSLG10","Ditylum brightwellii",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","TERSLG10 Ditylum brightwellii",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Lithodesmiales","Lithodesmiaceae","Ditylum","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"460","TERSLG10","Eucampia zodiacus",2000,2018,0.0690255250510105,0.0540774016696853,0.218969244787929,67.5145900613113,19,0.0337775419485434,"lm",1.64796182355167,1.27948992704213,0.21606850403244,-1.46410002181916,1.27948992704213,0.26933651092262,68.0200465326711,19,0.0510477021585464,"lm","no","TERSLG10 Eucampia zodiacus",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Hemiaulales","Hemiaulaceae","Eucampia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"461","TERSLG10","Eutreptiella sp.",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","TERSLG10 Eutreptiella sp.",NA,"HLH001","phytoplankton","biomass","log1p","Euglenozoa","Euglenoidea","Eutreptiida","Eutreptiaceae","Eutreptiella","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"462","TERSLG10","Guinardia delicatula",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","TERSLG10 Guinardia delicatula",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Guinardia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"463","TERSLG10","Guinardia flaccida",2000,2018,-0.0719689432284144,0.0312902728584212,0.034384147143841,46.7244440112148,19,0.192469995058594,"lm",-1.71823496937019,0.749259627395539,0.0357165748395442,-0.710673457506205,0.749259627395539,0.356981786004699,47.6850598875072,19,0.187675081158074,"lm","negative linear","TERSLG10 Guinardia flaccida",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Guinardia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"464","TERSLG10","Guinardia striata",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","TERSLG10 Guinardia striata",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Guinardia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"465","TERSLG10","Gyrodinium sp.",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","TERSLG10 Gyrodinium sp.",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Gyrodinium","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"466","TERSLG10","Gyrodinium spirale",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","TERSLG10 Gyrodinium spirale",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Gyrodinium","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
