"","StationID","species","min.year","max.year","b.linear","SE.b.linear","pval.lin","AIC.linear","nobs.linear","r2.lin","best_linear","b.poly","SE.b.poly","pval.b.poly","c.poly","SE.c.poly","pval.c.poly","AIC.poly","nobs.poly","r2.poly","best_poly","vote","UCI","MOSout","UDI","organism.group","measure","transformation","Phylum","Class","Order","Family","Genus","origin","enter","DOI","lat","long"
"525","Spog_MZB_2","Hediste diversicolor",2007,2019,-0.266032751819136,0.140309496226287,0.087189524566341,51.2476035541994,12,0.190877614365294,"lm",-3.31119058585453,1.44528223851031,0.047693921697542,3.42030663303031,1.44528223851031,0.0421478208621046,47.4416508857346,12,0.44582456162808,"lm","negative to positive","Spog_MZB_2 Hediste diversicolor",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Nereididae","Hediste","NLWKN","Anika Happe","",NA,NA
"526","Spog_MZB_2","Hediste diversicolor",2007,2019,-0.266032751819136,0.140309496226287,0.087189524566341,51.2476035541994,12,0.190877614365294,"lm",-3.31119058585453,1.44528223851031,0.047693921697542,3.42030663303031,1.44528223851031,0.0421478208621046,47.4416508857346,12,0.44582456162808,"lm","negative to positive","Spog_MZB_2 Hediste diversicolor",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Phyllodocida","Nereididae","Nereis","NLWKN","Anika Happe","",NA,NA
"527","Spog_MZB_2","Lanice conchilega",2007,2019,-0.279506921079993,0.15728438864829,0.1059282240096,53.9885209010787,12,0.164007505494829,"lm",-3.47889753961743,2.03965751572949,0.122266645201443,0.939173554416502,2.03965751572949,0.656111683550806,55.7091057510658,12,0.0924981951039574,"lm","no","Spog_MZB_2 Lanice conchilega",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Terebellidae","Lanice","NLWKN","Anika Happe","",NA,NA
"528","Spog_MZB_2","Limecola balthica",2007,2019,-0.00339063469061054,0.0719614550770499,0.962419681394186,124.243448646846,12,NA,"negative binomial",-1.60834417131906,1.09852719988554,0.17720335785616,-1.98117498929638,1.09852719988554,0.104811200608859,40.8576288907602,12,0.235904908957736,"lm","no","Spog_MZB_2 Limecola balthica",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Veneroida","Tellinidae","Macoma","NLWKN","Anika Happe","",NA,NA
"529","Spog_MZB_2","Limecola balthica",2007,2019,-0.00339063469061054,0.0719614550770499,0.962419681394186,124.243448646846,12,NA,"negative binomial",-1.60834417131906,1.09852719988554,0.17720335785616,-1.98117498929638,1.09852719988554,0.104811200608859,40.8576288907602,12,0.235904908957736,"lm","no","Spog_MZB_2 Limecola balthica",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Cardiida","Tellinidae","Limecola","NLWKN","Anika Happe","",NA,NA
"530","Spog_MZB_2","Nephtys hombergii",2007,2019,-0.0742167682779664,0.0572591174906378,0.224036058339866,29.7372727685972,12,0.0582208925668763,"lm",-0.923742895392137,0.662188625748749,0.196486620122055,-1.06426687148848,0.662188625748749,0.142473340964638,28.7094239960749,12,0.18693542167927,"lm","no","Spog_MZB_2 Nephtys hombergii",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Nephtyidae","Nephtys","NLWKN","Anika Happe","",NA,NA
"531","Spog_MZB_2","Phyllodoce mucosa",2007,2019,-0.0988233264059046,0.130184476615573,0.465308238736456,49.450047365656,12,-0.0400675436741373,"lm",-1.23000971053564,1.57144019779753,0.453888820479224,-2.00759927181127,1.57144019779753,0.233375785447138,49.4501604630296,12,0.0217705933653619,"lm","no","Spog_MZB_2 Phyllodoce mucosa",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Phyllodocida","Phyllodocidae","Phyllodoce","NLWKN","Anika Happe","",NA,NA
"532","Spog_MZB_2","Phyllodoce mucosa",2007,2019,-0.0988233264059046,0.130184476615573,0.465308238736456,49.450047365656,12,-0.0400675436741373,"lm",-1.23000971053564,1.57144019779753,0.453888820479224,-2.00759927181127,1.57144019779753,0.233375785447138,49.4501604630296,12,0.0217705933653619,"lm","no","Spog_MZB_2 Phyllodoce mucosa",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Phyllodocidae","Anaitides","NLWKN","Anika Happe","",NA,NA
"533","Spog_MZB_2","Pygospio elegans",2007,2019,-0.107933041869294,0.187428970400133,0.57743786208252,58.1967862535513,12,-0.0646930805735488,"lm",-1.3433942614074,2.45888534460174,0.598111280251524,0.0811199211842912,2.45888534460174,0.974402207582378,60.1953351748712,12,-0.182849269153629,"lm","no","Spog_MZB_2 Pygospio elegans",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Spionidae","Pygospio","NLWKN","Anika Happe","",NA,NA
"534","Spog_MZB_2","Scoloplos armiger",2007,2019,-0.112238361619128,0.116418647766273,0.357734111849986,46.7678129144613,12,-0.00645276936698957,"lm",-1.39698064927597,1.10831538674659,0.239202874312159,-3.15294402305652,1.10831538674659,0.0192515631910762,41.0705285570791,12,0.411187691896286,"lm","negative accelerating","Spog_MZB_2 Scoloplos armiger",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Orbiniidae","Scoloplos","NLWKN","Anika Happe","",NA,NA
"535","Spog_MZB_2","Tharyx killariensis",2007,2019,-0.0247574721406227,0.228333711472229,0.915801969166613,62.9345844112264,12,-0.098708319987745,"lm",-0.308145174310458,2.97740799775196,0.919840063479099,0.991548038623949,2.97740799775196,0.7467428625726,64.787614870136,12,-0.205926666414034,"lm","no","Spog_MZB_2 Tharyx killariensis",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Cirratulidae","Tharyx","NLWKN","Anika Happe","",NA,NA
"536","Spog_MZB_2","Tharyx killariensis",2007,2019,-0.0247574721406227,0.228333711472229,0.915801969166613,62.9345844112264,12,-0.098708319987745,"lm",-0.308145174310458,2.97740799775196,0.919840063479099,0.991548038623949,2.97740799775196,0.7467428625726,64.787614870136,12,-0.205926666414034,"lm","no","Spog_MZB_2 Tharyx killariensis",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Terebellida","Cirratulidae","Caulleriella","NLWKN","Anika Happe","",NA,NA
"537","Spog_MZB_2","Tubificoides benedii",2007,2019,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Spog_MZB_2 Tubificoides benedii",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Oligochaeta","Haplotaxida","Tubificidae","Tubificoides","NLWKN","Anika Happe","",NA,NA
"538","Spog_MZB_2","Tubificoides benedii",2007,2019,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Spog_MZB_2 Tubificoides benedii",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Clitellata","Haplotaxida","Tubificidae","Peloscolex","NLWKN","Anika Happe","",NA,NA
"539","Spog_MZB_2","Urothoe poseidonis",2007,2019,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Spog_MZB_2 Urothoe poseidonis",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Amphipoda","Urothoidae","Urothoe","NLWKN","Anika Happe","",NA,NA
"540","Spog_MZB_5","Capitella capitata",2007,2019,0.164704672121989,0.10070785786445,0.130215267830129,48.6889679977042,13,0.122471007024567,"lm",2.22198750703614,1.4056467024132,0.145014451327322,-0.738920088042282,1.4056467024132,0.610568579477178,50.3346009910832,13,0.0606753359908632,"lm","no","Spog_MZB_5 Capitella capitata",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta",NA,"Capitellidae","Capitella","NLWKN","Anika Happe","",NA,NA
"541","Spog_MZB_5","Crangon crangon",2007,2019,-0.0402082600823947,0.061365279624981,0.525786343765416,35.8090975576871,13,-0.0499308657922284,"lm",-0.542439084645679,0.868000380350212,0.546011794801701,-0.0684096419396614,0.868000380350212,0.938736226773129,37.8010251458538,13,-0.154207019464426,"lm","no","Spog_MZB_5 Crangon crangon",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Decapoda","Crangonidae","Crangon","NLWKN","Anika Happe","",NA,NA
"542","Spog_MZB_5","Ensis leei",2007,2019,0.222000709549581,0.18287665743857,0.250191953127685,64.2002584269776,13,0.0379714761785156,"lm",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Spog_MZB_5 Ensis leei",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Veneroida","Pharidae","Ensis","NLWKN","Anika Happe","",NA,NA
"543","Spog_MZB_5","Ensis leei",2007,2019,0.222000709549581,0.18287665743857,0.250191953127685,64.2002584269776,13,0.0379714761785156,"lm",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Spog_MZB_5 Ensis leei",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Adapedonta","Pharidae","Ensis","NLWKN","Anika Happe","",NA,NA
"544","Spog_MZB_5","Limecola balthica",2007,2019,0.115802697762365,0.0856394591331381,0.203453310830258,44.4749482921441,13,0.0645810941167166,"lm",1.5622638046264,0.938672893327341,0.127019886887975,-2.42318677540117,0.938672893327341,0.0273457113509884,39.8361727864168,13,0.382530547564037,"lm","positive to negative","Spog_MZB_5 Limecola balthica",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Veneroida","Tellinidae","Macoma","NLWKN","Anika Happe","",NA,NA
"545","Spog_MZB_5","Limecola balthica",2007,2019,0.115802697762365,0.0856394591331381,0.203453310830258,44.4749482921441,13,0.0645810941167166,"lm",1.5622638046264,0.938672893327341,0.127019886887975,-2.42318677540117,0.938672893327341,0.0273457113509884,39.8361727864168,13,0.382530547564037,"lm","positive to negative","Spog_MZB_5 Limecola balthica",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Cardiida","Tellinidae","Limecola","NLWKN","Anika Happe","",NA,NA
"546","Spog_MZB_5","Magelona mirabilis",2007,2019,-0.037772844129443,0.110149564876164,0.738119967984175,51.018965638021,13,-0.0793700035665497,"lm",-0.509583527167376,1.30553960784433,0.704482235479951,-2.69179911241504,1.30553960784433,0.0661840856583107,48.4136940709344,13,0.166868626778631,"lm","negative accelerating","Spog_MZB_5 Magelona mirabilis",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Magelonidae","Magelona","NLWKN","Anika Happe","",NA,NA
"547","Spog_MZB_5","Nephtys cirrosa",2007,2019,-0.0274490231062827,0.116911343564546,0.818688824159144,52.5679618476786,13,-0.0854695101814631,"lm",-0.370307567094084,1.07819570401893,0.738370461649088,3.96721580847259,1.07819570401893,0.00424992134830824,43.439180415535,13,0.492742902718332,"lm","negative to positive","Spog_MZB_5 Nephtys cirrosa",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Nephtyidae","Nephtys","NLWKN","Anika Happe","",NA,NA
"548","Spog_MZB_5","Nephtys hombergii",2007,2019,0.0233980860964356,0.0855892568245999,0.78962853826451,44.4597024841955,13,-0.0835474032197387,"lm",0.315657439009028,0.987377509908117,0.755780155491584,-2.21732932570221,0.987377509908117,0.0485345962907241,41.1513928322465,13,0.207672958140194,"lm","positive to negative","Spog_MZB_5 Nephtys hombergii",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Nephtyidae","Nephtys","NLWKN","Anika Happe","",NA,NA
"549","Spog_MZB_5","Pygospio elegans",2007,2019,-0.0144643409881417,0.0976056486604792,0.884873151464385,47.875467992627,13,-0.0887355035522071,"lm",-0.195134628295941,1.20642584346574,0.874727167962457,-2.12559306273495,1.20642584346574,0.108570193605866,46.3608820655834,13,0.0860922562887955,"lm","no","Spog_MZB_5 Pygospio elegans",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Spionidae","Pygospio","NLWKN","Anika Happe","",NA,NA
"550","Spog_MZB_5","Scoloplos armiger",2007,2019,0.129419682912684,0.125283172370905,0.323773484112802,54.3661388495134,13,0.00556261066256647,"lm",1.74596697769202,1.29571531985287,0.207557298920379,-3.82548773415629,1.29571531985287,0.0144747588691944,48.2173021682831,13,0.415560231132489,"lm","positive to negative","Spog_MZB_5 Scoloplos armiger",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Orbiniidae","Scoloplos","NLWKN","Anika Happe","",NA,NA
"551","Spog_MZB_5","Urothoe poseidonis",2007,2019,0.0438970445040991,0.0467956626838803,0.368354970528688,28.7617019854447,13,-0.0101050265797977,"lm",0.592203507206413,0.489839048619731,0.254480604846409,-1.40876712930571,0.489839048619731,0.0164987979980757,22.9260276601805,13,0.39187795600372,"lm","positive to negative","Spog_MZB_5 Urothoe poseidonis",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Amphipoda","Urothoidae","Urothoe","NLWKN","Anika Happe","",NA,NA
"552","WeMu_MZB_1","Baltidrilus costatus",1975,2010,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","WeMu_MZB_1 Baltidrilus costatus",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Clitellata","Haplotaxida","Tubificidae","Heterochaeta","NLWKN","Anika Happe","",NA,NA
"553","WeMu_MZB_1","Baltidrilus costatus",1975,2010,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","WeMu_MZB_1 Baltidrilus costatus",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Clitellata","Haplotaxida","Tubificidae",NA,"NLWKN","Anika Happe","",NA,NA
"554","WeMu_MZB_1","Baltidrilus costatus",1975,2010,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","WeMu_MZB_1 Baltidrilus costatus",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Clitellata","Haplotaxida","Naididae","Baltidrilus","NLWKN","Anika Happe","",NA,NA
"555","WeMu_MZB_1","Corophium volutator",1975,2010,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","WeMu_MZB_1 Corophium volutator",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Amphipoda","Corophiidae","Corophium","NLWKN","Anika Happe","",NA,NA
"556","WeMu_MZB_1","Hediste diversicolor",1975,2010,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","WeMu_MZB_1 Hediste diversicolor",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Nereididae","Hediste","NLWKN","Anika Happe","",NA,NA
"557","WeMu_MZB_1","Hediste diversicolor",1975,2010,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","WeMu_MZB_1 Hediste diversicolor",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Phyllodocida","Nereididae","Nereis","NLWKN","Anika Happe","",NA,NA
"558","WeMu_MZB_1","Limecola balthica",1975,2010,0.0117487959086368,0.0414093031415626,0.778709663858586,139.374063038441,30,-0.0327451775473764,"lm",0.656195932859682,2.3151794176476,0.779007670661929,-2.24760652022719,2.3151794176476,0.340258553688893,140.344727728064,30,-0.0348711693548265,"lm","no","WeMu_MZB_1 Limecola balthica",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Veneroida","Tellinidae","Macoma","NLWKN","Anika Happe","",NA,NA
"559","WeMu_MZB_1","Limecola balthica",1975,2010,0.0117487959086368,0.0414093031415626,0.778709663858586,139.374063038441,30,-0.0327451775473764,"lm",0.656195932859682,2.3151794176476,0.779007670661929,-2.24760652022719,2.3151794176476,0.340258553688893,140.344727728064,30,-0.0348711693548265,"lm","no","WeMu_MZB_1 Limecola balthica",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Cardiida","Tellinidae","Limecola","NLWKN","Anika Happe","",NA,NA
"560","WeMu_MZB_2","Baltidrilus costatus",1975,2010,-0.035798098487711,0.0156487260412059,0.0302182932243896,78.1873396664751,29,0.131328678937953,"lm",-1.99153464506053,0.886395518312746,0.0333668505954868,0.187793290802393,0.886395518312746,0.833866953434151,80.1373183535794,29,0.0994728786909221,"lm","negative linear","WeMu_MZB_2 Baltidrilus costatus",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Clitellata","Haplotaxida","Tubificidae","Heterochaeta","NLWKN","Anika Happe","",NA,NA
"561","WeMu_MZB_2","Baltidrilus costatus",1975,2010,-0.035798098487711,0.0156487260412059,0.0302182932243896,78.1873396664751,29,0.131328678937953,"lm",-1.99153464506053,0.886395518312746,0.0333668505954868,0.187793290802393,0.886395518312746,0.833866953434151,80.1373183535794,29,0.0994728786909221,"lm","negative linear","WeMu_MZB_2 Baltidrilus costatus",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Clitellata","Haplotaxida","Tubificidae",NA,"NLWKN","Anika Happe","",NA,NA
"562","WeMu_MZB_2","Baltidrilus costatus",1975,2010,-0.035798098487711,0.0156487260412059,0.0302182932243896,78.1873396664751,29,0.131328678937953,"lm",-1.99153464506053,0.886395518312746,0.0333668505954868,0.187793290802393,0.886395518312746,0.833866953434151,80.1373183535794,29,0.0994728786909221,"lm","negative linear","WeMu_MZB_2 Baltidrilus costatus",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Clitellata","Haplotaxida","Naididae","Baltidrilus","NLWKN","Anika Happe","",NA,NA
"563","WeMu_MZB_2","Corophium volutator",1975,2010,NA,NA,NA,NA,NA,NA,"No best model",5.92955801518419,1.41654064795005,0.000287451613036736,-3.95741605616126,1.41654064795006,0.00965151789877793,107.32828414244,29,0.454477942441394,"lm","no","WeMu_MZB_2 Corophium volutator",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Amphipoda","Corophiidae","Corophium","NLWKN","Anika Happe","",NA,NA
"564","WeMu_MZB_2","Hediste diversicolor",1975,2010,NA,NA,NA,NA,NA,NA,"No best model",-4.20319659098924,1.68620390964957,0.019374820570306,-6.02271586564982,1.68620390964957,0.00141291254831162,117.435483575807,29,0.377376698720356,"lm","no","WeMu_MZB_2 Hediste diversicolor",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Nereididae","Hediste","NLWKN","Anika Happe","",NA,NA
"565","WeMu_MZB_2","Hediste diversicolor",1975,2010,NA,NA,NA,NA,NA,NA,"No best model",-4.20319659098924,1.68620390964957,0.019374820570306,-6.02271586564982,1.68620390964957,0.00141291254831162,117.435483575807,29,0.377376698720356,"lm","no","WeMu_MZB_2 Hediste diversicolor",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Phyllodocida","Nereididae","Nereis","NLWKN","Anika Happe","",NA,NA
"566","WeMu_MZB_2","Heteromastus filiformis",1975,2010,0.151450479305911,0.0494059508535396,0.00489121883139971,144.868859068834,29,0.230702879140134,"lm",8.42555580577235,2.78013189822226,0.00546295065240534,1.73726154078681,2.78013189822226,0.537492797236523,146.436561033769,29,0.21293505511721,"lm","positive linear","WeMu_MZB_2 Heteromastus filiformis",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta",NA,"Capitellidae","Heteromastus","NLWKN","Anika Happe","",NA,NA
"567","WeMu_MZB_2","Limecola balthica",1975,2010,NA,NA,NA,NA,NA,NA,"No best model",-5.03192669666243,1.14886278287142,0.000172636556194486,-5.097806935765,1.14886278287142,0.000148429852016185,95.1804644403954,29,0.568387491239057,"lm","no","WeMu_MZB_2 Limecola balthica",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Veneroida","Tellinidae","Macoma","NLWKN","Anika Happe","",NA,NA
"568","WeMu_MZB_2","Limecola balthica",1975,2010,NA,NA,NA,NA,NA,NA,"No best model",-5.03192669666243,1.14886278287142,0.000172636556194486,-5.097806935765,1.14886278287142,0.000148429852016185,95.1804644403954,29,0.568387491239057,"lm","no","WeMu_MZB_2 Limecola balthica",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Cardiida","Tellinidae","Limecola","NLWKN","Anika Happe","",NA,NA
"569","WeMu_MZB_2","Streblospio shrubsolii",1975,2010,-0.0100557647706369,0.05649951808838,0.860067572231817,152.650210359286,29,-0.0358217971778156,"lm",-0.55942647149755,3.0856320080903,0.85753771612997,-4.38219140218829,3.0856320080903,0.167432718233003,152.483532530488,29,0.00177600303755254,"lm","no","WeMu_MZB_2 Streblospio shrubsolii",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Spionidae","Streblospio","NLWKN","Anika Happe","",NA,NA
"570","WeMu_MZB_3","Alitta succinea",1975,2019,0.174943444175067,0.0203561982332196,1.92778309152465e-10,157.080674982772,40,0.651346031286449,"lm",14.1016787393302,1.66243209571058,3.32803836349206e-10,-0.234593490921038,1.66243209571058,0.888544895707032,159.059152839853,40,0.642115563863887,"lm","positive linear","WeMu_MZB_3 Alitta succinea",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Phyllodocida","Nereididae","Alitta","NLWKN","Anika Happe","",NA,NA
"571","WeMu_MZB_3","Alitta succinea",1975,2019,0.174943444175067,0.0203561982332196,1.92778309152465e-10,157.080674982772,40,0.651346031286449,"lm",14.1016787393302,1.66243209571058,3.32803836349206e-10,-0.234593490921038,1.66243209571058,0.888544895707032,159.059152839853,40,0.642115563863887,"lm","positive linear","WeMu_MZB_3 Alitta succinea",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Nereididae","Neanthes","NLWKN","Anika Happe","",NA,NA
"572","WeMu_MZB_3","Baltidrilus costatus",1975,2019,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","WeMu_MZB_3 Baltidrilus costatus",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Clitellata","Haplotaxida","Tubificidae","Heterochaeta","NLWKN","Anika Happe","",NA,NA
"573","WeMu_MZB_3","Baltidrilus costatus",1975,2019,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","WeMu_MZB_3 Baltidrilus costatus",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Clitellata","Haplotaxida","Tubificidae",NA,"NLWKN","Anika Happe","",NA,NA
"574","WeMu_MZB_3","Baltidrilus costatus",1975,2019,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","WeMu_MZB_3 Baltidrilus costatus",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Clitellata","Haplotaxida","Naididae","Baltidrilus","NLWKN","Anika Happe","",NA,NA
"575","WeMu_MZB_3","Corophium volutator",1975,2019,0.0358027257216217,0.0157843200824708,0.0290810748838566,136.73120301769,40,0.0960701574696464,"lm",2.88595287751066,1.25800702214981,0.0275620280326144,-1.72033873845717,1.25800702214981,0.179715142574654,136.758920218205,40,0.116304163868641,"lm","positive linear","WeMu_MZB_3 Corophium volutator",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Amphipoda","Corophiidae","Corophium","NLWKN","Anika Happe","",NA,NA
"576","WeMu_MZB_3","Hediste diversicolor",1975,2019,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","WeMu_MZB_3 Hediste diversicolor",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Nereididae","Hediste","NLWKN","Anika Happe","",NA,NA
"577","WeMu_MZB_3","Hediste diversicolor",1975,2019,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","WeMu_MZB_3 Hediste diversicolor",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Phyllodocida","Nereididae","Nereis","NLWKN","Anika Happe","",NA,NA
"578","WeMu_MZB_3","Heteromastus filiformis",1975,2019,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","WeMu_MZB_3 Heteromastus filiformis",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta",NA,"Capitellidae","Heteromastus","NLWKN","Anika Happe","",NA,NA
"579","WeMu_MZB_3","Limecola balthica",1975,2019,-0.0495625789228447,0.0289258565586627,0.0947808872922209,185.188710081524,40,0.0472900767687061,"lm",-3.99509435039613,2.34952139275633,0.0974505810318402,1.52886010233779,2.34952139275633,0.519253612503828,186.733552578156,40,0.0326118760476897,"lm","negative linear","WeMu_MZB_3 Limecola balthica",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Veneroida","Tellinidae","Macoma","NLWKN","Anika Happe","",NA,NA
"580","WeMu_MZB_3","Limecola balthica",1975,2019,-0.0495625789228447,0.0289258565586627,0.0947808872922209,185.188710081524,40,0.0472900767687061,"lm",-3.99509435039613,2.34952139275633,0.0974505810318402,1.52886010233779,2.34952139275633,0.519253612503828,186.733552578156,40,0.0326118760476897,"lm","negative linear","WeMu_MZB_3 Limecola balthica",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Cardiida","Tellinidae","Limecola","NLWKN","Anika Happe","",NA,NA
"581","WeMu_MZB_3","Pygospio elegans",1975,2019,0.0294236680426464,0.0330131875765266,0.378393101575542,195.762407636476,40,-0.00530070709186359,"lm",2.37175571812155,2.6718986526505,0.380454158950516,2.22484155725781,2.6718986526505,0.410366913760695,197.019767042209,40,-0.0134789732436642,"lm","no","WeMu_MZB_3 Pygospio elegans",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Spionidae","Pygospio","NLWKN","Anika Happe","",NA,NA
"582","WeMu_MZB_3","Streblospio shrubsolii",1975,2019,-0.129839012824799,0.0331541695065565,0.000361783545086621,196.103318078338,40,0.268797212720038,"lm",-10.4659426097433,2.55787818219836,0.000222433112563688,-5.4144536876602,2.55787818219836,0.04106582101833,193.530867376705,40,0.330154015821391,"lm","negative accelerating","WeMu_MZB_3 Streblospio shrubsolii",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Spionidae","Streblospio","NLWKN","Anika Happe","",NA,NA
"583","WeMu_MZB_4","Baltidrilus costatus",1975,2005,0.00400267012996893,0.0776219472205948,0.959361701649722,120.785016912749,23,-0.0474864121622474,"lm",0.158339355314251,2.91582130435381,0.957232137947216,5.28775207260464,2.91582130435381,0.084794833000473,119.283618287197,23,0.0554542525946077,"lm","positive accelerating","WeMu_MZB_4 Baltidrilus costatus",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Clitellata","Haplotaxida","Tubificidae","Heterochaeta","NLWKN","Anika Happe","",NA,NA
